3171,75747792225
355,573813484783
2803,01533972985
3825,91329626176
1548,06078723681
232,380794091327
1976,22930999251
331,510859078034
2264,06234487149
2900,42726693928
201,842167585083
1107,52754779464
119,339612859925
1652,5432964822
1660,48416091105
1210,35119822358
439,106516157792
5664,61109002568
1727,0770984013
5459,59943713415
2847,20109668616
3568,04745288941
4976,52053218033
4738,49610537593
280,302772859252
1939,90259825946
1012,97225871029
906,454599223311
571,810460729902
463,237453865464
1749,08623740919
128,263719219372
2757,54532044173
2378,76895626856
3637,13422885031
4622,30295308367
610,841768660509
6510,21575630373
2312,59288736041
421,406767728462
5548,71981448527
193,527143380385
9120,72008929063
620,933268247607
3679,78509395746
7191,83574682839
351,264268294566
4863,36801701196
163,639161590319
2171,09241083595
2844,11491986369
1029,94741933325
4081,18238112944
1299,84918939874
2596,72932564315
1435,65390279314
117,172796514431
1831,78883893964
4079,29287202251
4051,70616436177
1011,63522052189
6698,29704548898
7030,34037973282
2369,6132928867
67,665486099974
982,422898654092
9,29327487493552
962,432334351555
3945,1733359998
344,502575545806
4595,22487866563
312,620548036704
5639,23825015558
5283,1247815169
157,855624855429
2882,05785492065
833,978194084008
4685,62572507915
1800,68623726661
4319,41801758456
3504,95801792432
425,889043724578
1479,00490415003
92,678310048151
144,429500621012
6775,87626135018
969,228465289915
1008,34055275439
4012,27511882143
1931,76002510859
8449,56544794588
597,338231763494
3051,05194277458
108,087418707128
96,3457894848407
2521,79091703696
650,293150185744
4736,18893150063
2141,07472815228
399,505191119157
4064,37027844338
400,043234602568
1744,4280519683
381,298613295564
4862,90724461847
7192,31480582772
1091,36586801492
3216,30192998811
5111,35338313428
194,317676122448
1086,07035818979
37,0760346693341
1169,81259904607
1394,32222868657
3852,79716206519
1710,68669686824
1500,47291452227
4873,6568031044
1041,77742801689
8806,35503606049
1196,25683727826
1515,042621722
542,006374909545
191,10699282219
726,328179449927
1109,19687347449
200,874108495598
1186,23962997284
8357,34110449783
7054,85944155783
1725,45988327147
1375,16351300998
5285,22063615975
7768,51010802738
1985,77275251307
3517,45147529126
633,685314261674
3487,48136190068
4580,38583293016
983,678022723029
2757,16975185516
4614,18604692639
3412,38531815465
8428,95240054324
1774,53619014962
219,560953703505
339,272475682792
2705,08042640289
5516,08183353724
1035,45121723015
489,536298412614
5244,62997006282
2602,09781565149
1895,22257294423
4408,33276222755
1415,95177501484
2408,38796763466
3765,24076229392
3461,95240422709
786,433933000748
7016,59600340836
3360,42147065719
822,70860226951
1154,41224996765
5476,79346532132
418,537998988078
3169,82564950819
1339,19929249966
1623,9387549916
1450,07232919804
718,841627900881
3099,00684633758
5736,47521370904
2178,41548953178
3344,19784332355
3481,25628100441
88,7379949161494
1335,4033357922
7207,23317010479
2244,51895907732
224,134071862388
3521,0952136531
2864,14819938324
6137,84977365558
2606,62365994259
2614,194791569
2248,07829215567
533,165939322284
2782,18111212094
60,2804879985193
4158,80647225716
426,615268876131
19,3377681334213
2183,847913552
440,128308357731
416,331247368516
2596,23016873199
39,0621597315474
1647,00806372194
4900,33677506369
4409,26253170206
2499,43249214042
328,585688282077
1278,0858410234
917,888017048541
2195,94399992095
6364,89239689191
40,7775594884425
1972,92844526792
3814,20159041612
9390,30191288483
2515,78586253095
74,3203790440785
295,712273479771
2393,39654716914
6634,73968617001
3508,82604107066
429,679533417187
6859,79228202523
1647,32077083519
102,626612422348
3114,66779702747
428,473143433441
1568,17103708357
255,877927614319
35,475515625661
2176,1863101107
5,11497475817566
2934,21120073936
113,228982591177
9396,33484300148
6672,74683304631
577,158768855575
1531,63056678447
1582,76469400235
13,9846516586769
595,906437838407
4039,81244044556
5636,66780349457
6838,53649025715
1994,73691988864
154,245349141883
3202,00642003166
133,131128246026
1257,04009655911
2172,35412059741
2635,87855526473
1934,87423068
868,187512321485
1771,59839914441
6398,85628186113
1768,47085172705
1668,98033460974
583,310441224049
2609,48290647822
2809,737712236
2765,55479750808
2790,72525728993
4812,37881654146
2238,18809032356
2299,75345117727
2823,19666311061
5353,9990941463
982,665696896923
6204,66802432419
7958,58548491848
1730,68012942126
1024,92657740364
6231,81989723296
970,69266246664
1708,52712584777
763,860402986342
7095,17810232433
957,222406414907
7354,1200046796
4216,93142580377
1969,72398344415
2443,91558814976
1299,22304421068
5830,72012115536
783,584050508954
2454,16401851883
3993,96455810357
228,672819363267
358,803637129629
475,845371609482
63,2144997600534
289,862457481149
3566,44078505525
4839,35382586967
739,124397868814
3446,29616572629
282,124609605467
5594,83211429549
4493,54498757866
131,653261156591
1237,4878289604
1851,27569136642
460,310513813659
716,06153079032
1736,27164656868
183,018940103249
1662,46010685268
434,053408773175
3856,18522123815
4799,74431453494
5814,58267544051
3104,97920380206
4075,41865648116
2714,09491997403
2006,03180945294
1429,87727596
748,190794549971
4456,19952856852
5006,28028543493
2433,06245995362
905,61103115399
322,500872238772
2587,8442851444
2881,22206494781
4100,01679881244
978,193235057962
669,157123207653
2383,16591067573
492,899971746327
2320,66124017567
4178,72466386702
3057,5741695471
1930,35049477143
2151,07479929043
253,637397966179
3663,83894643366
1798,02297971026
804,1375619956
1531,50757913082
965,74445315392
138,717907186932
1469,55627887396
99,8393140499663
829,35451856598
2624,09053798955
5124,61916552839
3,33910266977693
488,450417904393
26,538859244687
3234,10433900547
4053,76375817171
4421,75767057657
341,394849682876
3942,26449149952
2969,1575129722
7,66680501758438
8658,79018374662
2058,4879153606
2292,82785393616
778,424361312028
166,938791296416
1372,0587648582
1639,41521133455
1863,25737146812
1657,35498750459
104,73986967315
6557,25608382619
310,314593608638
763,504481999439
99,737901892391
587,338868530159
5694,65264445201
3270,31948664101
719,335682656307
3190,51615232114
5334,41743620039
3611,94165105929
1369,1741523804
405,710187432221
2026,02545708186
932,477994674108
1975,78952160095
5439,75461891049
238,154767082611
7457,07330703459
1793,66678953016
2010,2037099638
56,4896657520391
2724,55827865217
3651,42225359959
494,118266782778
1451,25170514139
1615,26200412459
1348,43364867216
2367,01330840868
2806,94180140362
3694,30335024991
7240,04691505388
1379,28055116966
1373,75295926805
3304,00371320965
2095,71800521608
148,349637882947
78,0491354400521
1985,53848624487
751,986649879248
5373,1552253003
1530,44181735136
5285,63561130438
1894,45264222541
2854,26307666314
2672,68251841314
3151,98251526103
5231,47245044889
6145,2430389995
258,087658465881
1288,57850122665
4200,70451770337
4028,23892602894
563,125346469751
5813,50489403843
892,503540884007
2679,35292477596
2519,78913078075
4588,00419287104
7117,03935033038
257,612853640976
1148,26591603284
6798,61493877257
1303,56190761019
2695,94502393433
35,7928036450375
629,597220001555
229,486987179838
2279,23454837465
2329,40910028546
1461,93546746203
2115,26920971613
2441,09848615765
454,266139724881
1900,731336424
66,6048223947197
69,487485606916
971,076785850374
2538,12399580987
5715,38062706375
3124,81218984947
2993,5820827268
808,614109389304
1469,02756307881
973,750961638871
626,162705846207
4171,08377545843
953,052923499166
3196,40317859426
739,062892034213
4841,7142823868
210,551947823983
417,420124207353
18,3850816108217
6886,33576569675
2840,51503497945
28,0418660696791
4774,31368666669
6915,94567014647
1276,22279731753
5867,01673635608
14,8339468915174
8766,78113144579
2094,67441668067
617,391162943743
4453,12918071688
3230,30326110604
7284,9551261314
2220,31721894132
382,622469621069
180,85060315805
3372,02510812694
965,196475985086
234,759088666997
6612,77833469341
86,3173930059734
9059,45713383586
6442,55725939551
5758,76697367652
810,800780901127
3656,09679464069
1852,46368711463
47,2925264627172
3728,64101593599
133,588726385305
5762,70774117937
1297,67658591628
6086,99650319153
1047,7721358369
5314,38254206692
7342,77341414093
2910,90983314761
4721,57133855837
6901,99619631795
7290,76649772877
1410,88832512912
1344,50580018037
3662,76382311003
6376,18084237826
1060,04058199657
3049,29089800328
3093,14343535627
353,117533713168
4197,40764670885
637,882084470653
1770,22338337182
580,231442491166
4056,70689388025
7627,15513145325
5495,15269556742
1259,39256322682
1617,84426110231
2380,2551675943
2672,58021108088
2108,1785480176
4956,86887935357
5217,76284829097
4233,61429585592
471,303849238578
1320,12121590884
1474,55818692714
6086,71900267374
3873,45514362466
2996,78607597751
2584,04467003795
7369,11720857914
1177,77248720069
1117,71056483579
1912,28361229984
5657,69815384769
45,9610526356665
5910,0969637996
1878,11508646147
2355,35081042738
69,5549117501615
3533,96211468054
1249,54984467828
221,619227043176
1475,32288273765
7425,97413795161
6757,25159730029
206,38156097726
197,275152484549
1241,47686792606
4595,55757476369
8684,37112184166
2397,00352415582
2605,85165872371
598,469292187816
2443,52068208694
200,088606309187
3060,0089943898
351,674338121281
75,865915574071
611,15674431024
17,5753612036702
4266,94603034991
95,7196099375
6764,18431152319
433,210099815955
604,648838054691
82,9779555587927
560,03170346377
141,90026353295
1781,77662260261
5014,05297422132
1691,63957904635
4027,10376063972
793,623036187432
1120,09968613139
2450,33507004116
3211,97702438663
4806,62965523947
2608,9941734015
729,25885092712
4763,57370270862
3203,81724609612
2645,50707068085
21,7799856419582
1522,86771568324
53,2847388415992
382,611868284928
1259,18840508079
2478,22962503425
503,542629364199
39,5902135724156
1496,71283628266
991,888514885627
1189,71680724747
4843,84287970692
1106,5806746588
4349,08342249835
522,810247837943
2495,61784373625
1098,87836952083
271,806893858969
2236,52642432532
547,657078416858
949,553804076069
6032,36100692319
207,410256568533
588,074913333671
769,286474191251
5063,4397591294
268,082831503396
463,848001310997
1593,13632906654
1797,9257849706
2264,29274265389
28,7665196362727
2163,45881450058
8053,58432286027
176,849395566084
2032,87366515066
647,596485893985
967,808739500031
1272,34366750826
1644,25617077307
4404,33244327425
2322,3548634948
321,918241247497
2223,83665036589
437,694082188743
6885,17116192457
475,013099605689
1061,62085158453
4604,38815376739
480,170900910241
541,259218271477
225,842102695183
1130,4051529171
2772,21985056448
2154,22255254361
375,962828475965
1100,94148998658
418,117420345134
4975,14258374979
3099,94069307667
190,673298684728
3212,49699482112
1439,57748789321
1726,94026908322
2054,02261048882
121,04957095629
156,830456525474
196,048350640595
746,676795472706
2058,384833269
3620,02954389436
2700,64443385538
4626,98938263859
9490,08820387632
700,458101860461
9637,65559693456
152,168275598515
1714,06895347315
601,871690469269
5896,35453899547
3,45943060771536
9015,1721833866
4520,28120161606
97,827630808031
2,04474121427384
1580,75583847275
3260,56876241815
13,2943540407784
694,288542927377
3965,9359151432
2311,49817206827
2649,52449727874
4215,69867576319
3335,87972523406
528,45343560374
206,087328868959
2170,60603057156
798,414068143076
4673,01947241324
8400,51217947784
4403,96828420133
3681,82424074496
1152,06464763175
1687,11849126644
5815,24365100043
2956,01188035077
112,840969428812
51,1520945351348
2090,35862875653
3615,20438024365
4420,90449189018
629,917777772023
2863,10480316687
1607,9584250422
1739,14079768077
424,288981586829
2211,71536821207
594,798970244266
1185,55589809341
1558,39093551337
2668,91636644486
2985,54508631655
1093,90674030404
738,837802937644
1509,21606460643
123,943177673008
47,8787191239552
126,003772572616
717,800210474897
4311,11715594312
3591,94458470677
214,66079921213
745,926151197369
1074,11435332807
6038,61295781406
79,0392984808606
2923,10257041133
425,527322823893
276,239928509686
2717,62318623142
367,13183139131
681,811974091833
1562,80777908992
2041,49312935839
3748,5995093382
1317,06247036767
2723,9894669773
1778,29065349153
1175,69924036772
839,312608302251
240,126728090517
2518,39017927991
66,8573951282806
2831,76127338026
1269,13939541678
9098,94595018027
1208,6405582878
2924,92717678888
4148,26094945067
259,087183467619
1283,98315332643
5861,74220143898
217,587535515236
3955,17017564931
2993,68464639116
4744,45159312545
1534,58945633405
3741,78539643334
2727,65588333255
2746,36689682555
2744,88730897889
1529,2451235993
4473,62706212868
418,26904210228
8154,87724131247
5728,61119185417
16,2595319171713
3532,93680220746
3311,38227615477
1703,85199146292
939,313747414534
1812,60906849085
928,896351442158
3729,80946082892
4291,97729862015
1117,73156093328
162,259572818531
3844,2838317702
220,922565194276
1834,91488284893
303,139241972537
3972,69765560874
1986,80259505417
1869,76454254694
8818,20897912058
6188,6120849236
2648,28989444687
283,530289839734
1476,41718441174
395,630254735067
410,520810372904
2655,03216797022
241,636380740272
20,6044974329902
3546,18412110544
1718,96888333511
1206,46276921707
565,179046229077
1528,33788774597
3953,31191467043
12,899490805296
8131,86439179809
1635,52134966828
2253,76755645115
3808,34269962476
7451,44185682314
17,5983593946315
4281,03111586814
846,641174777244
625,756204752604
2262,50923692692
1653,03180801125
903,054410349137
628,451263908507
1503,48496715142
3276,01272278885
1980,97505549759
269,375240136578
2700,39017051663
5752,61544825864
472,188869388862
25,1104246979162
8610,93450822259
768,487057708431
2736,62706022506
131,17937507349
2337,1675282969
2559,72202807652
778,908184302928
5732,35779613599
1598,24685158545
4230,95741247104
2438,05678495302
1179,2368766457
3358,38915818389
1293,32070170451
4850,74455818196
2710,70067830882
2787,14223114734
473,350200751494
4100,42272204925
6335,14343862103
3818,71913951017
3408,19313995223
4837,40863646446
310,639057301282
77,8754435441808
2360,14980357799
1302,08602348579
1229,38990973839
2982,57725577921
1814,01140868199
7614,48774782032
39,3492223505626
567,547209610952
503,033465679285
2874,81825819231
689,412995951908
356,124157590849
733,167859983243
3843,91053692806
2733,96005737267
3115,51403914928
